route,dia_op,tipo_dia,hora,real,pred_gru,pred_media
3,2026-05-27,LABORAL,15:00,164.0,120.24183954766659,148.88333333333333
3,2026-05-27,LABORAL,15:30,69.0,122.91148514917703,142.6344537815126
3,2026-05-27,LABORAL,16:00,86.0,105.15105459531009,112.52340425531915
3,2026-05-27,LABORAL,16:30,54.0,65.10672527186416,84.1404255319149
3,2026-05-28,LABORAL,04:00,50.0,47.144737916802924,54.07142857142857
3,2026-05-28,LABORAL,04:30,148.0,127.85358406874138,156.49792531120332
3,2026-05-28,LABORAL,05:00,237.0,242.48360159157596,276.23553719008265
3,2026-05-28,LABORAL,05:30,214.0,204.73284665475674,268.40495867768595
3,2026-05-28,LABORAL,06:00,329.0,266.21913202543385,295.03719008264466
3,2026-05-28,LABORAL,06:30,157.0,204.90250831117663,222.8099173553719
3,2026-05-28,LABORAL,07:00,208.0,160.39294830430293,177.35537190082644
3,2026-05-28,LABORAL,07:30,60.0,135.80081966005656,158.25726141078837
3,2026-05-28,LABORAL,08:00,173.0,145.4865935239586,145.609243697479
3,2026-05-28,LABORAL,08:30,74.0,152.09010508367027,146.09958506224066
3,2026-05-28,LABORAL,09:00,169.0,123.03459659346659,139.33195020746888
3,2026-05-28,LABORAL,09:30,94.0,109.86733073556869,121.48333333333333
3,2026-05-28,LABORAL,10:00,75.0,124.47332794101561,131.5375
3,2026-05-28,LABORAL,10:30,164.0,90.77725334942309,116.52697095435684
3,2026-05-28,LABORAL,11:00,119.0,99.56232918109168,111.16597510373444
3,2026-05-28,LABORAL,11:30,143.0,120.18494313988012,130.57083333333333
3,2026-05-28,LABORAL,12:00,103.0,146.83156861837648,169.4090909090909
3,2026-05-28,LABORAL,12:30,145.0,116.89061515399344,140.5375
3,2026-05-28,LABORAL,13:00,93.0,157.32746288342432,141.47717842323652
3,2026-05-28,LABORAL,13:30,123.0,103.95314852270036,136.83333333333334
3,2026-05-28,LABORAL,14:00,115.0,109.9827496794522,128.97907949790795
3,2026-05-28,LABORAL,14:30,168.0,128.6959963543093,145.0836820083682
3,2026-05-28,LABORAL,15:00,101.0,124.50575478305582,148.94166666666666
3,2026-05-28,LABORAL,15:30,128.0,109.56442889637704,142.4327731092437
3,2026-05-28,LABORAL,16:00,130.0,79.1890428731934,112.43829787234043
3,2026-05-28,LABORAL,16:30,40.0,60.87445359950803,84.05531914893616
3,2026-05-28,LABORAL,17:00,36.0,50.59710184294315,54.845
3,2026-05-29,LABORAL,04:00,116.0,49.69133178449603,54.052132701421804
3,2026-05-29,LABORAL,04:30,69.0,120.84562168759032,155.78838174273858
3,2026-05-29,LABORAL,05:00,243.0,254.45585821961132,276.0289256198347
3,2026-05-29,LABORAL,05:30,317.0,214.7338712850779,268.8264462809917
3,2026-05-29,LABORAL,06:00,215.0,279.30350736104845,295.58677685950414
3,2026-05-29,LABORAL,06:30,257.0,210.17515241781643,222.16528925619835
3,2026-05-29,LABORAL,07:00,146.0,165.6112890124497,177.55371900826447
3,2026-05-29,LABORAL,07:30,173.0,134.5941917831273,157.92116182572613
3,2026-05-29,LABORAL,08:00,122.0,137.07221901578293,145.81512605042016
3,2026-05-29,LABORAL,08:30,88.0,145.2121957516432,146.00414937759336
3,2026-05-29,LABORAL,09:00,146.0,125.1704364826523,139.43153526970954
3,2026-05-29,LABORAL,09:30,138.0,107.0722402315745,121.52083333333333
3,2026-05-29,LABORAL,10:00,86.0,113.72370201443368,131.40833333333333
3,2026-05-29,LABORAL,10:30,87.0,102.2977576413962,116.8298755186722
3,2026-05-29,LABORAL,11:00,145.0,100.02417781668113,111.23236514522821
3,2026-05-29,LABORAL,11:30,74.0,121.3699880836457,130.7125
3,2026-05-29,LABORAL,12:00,190.0,164.10459047687098,169.19834710743802
3,2026-05-29,LABORAL,12:30,149.0,121.38552988435283,140.70416666666668
3,2026-05-29,LABORAL,13:00,174.0,139.71200134638792,141.2240663900415
3,2026-05-29,LABORAL,13:30,56.0,116.0735089646111,136.86666666666667
3,2026-05-29,LABORAL,14:00,118.0,118.16823151003426,129.06276150627616
3,2026-05-29,LABORAL,14:30,168.0,124.68127677909591,145.3723849372385
3,2026-05-29,LABORAL,15:00,138.0,122.67374725687787,148.86666666666667
3,2026-05-29,LABORAL,15:30,84.0,101.3250449100189,142.1638655462185
3,2026-05-29,LABORAL,16:00,72.0,83.9512697326175,112.33191489361703
3,2026-05-29,LABORAL,16:30,75.0,63.492669254345586,83.88510638297872
3,2026-05-29,LABORAL,17:00,19.0,51.543546263147974,54.735
3,2026-05-30,SABADO,04:30,175.0,37.313694938871436,103.51923076923077
3,2026-05-30,SABADO,05:00,105.0,86.24182421173545,158.01923076923077
3,2026-05-30,SABADO,05:30,174.0,156.7045298562576,164.53846153846155
3,2026-05-30,SABADO,06:00,122.0,131.72469337588038,206.01923076923077
3,2026-05-30,SABADO,06:30,210.0,198.93564886330657,181.96153846153845
3,2026-05-30,SABADO,07:00,142.0,174.81782961946033,138.09615384615384
3,2026-05-30,SABADO,07:30,104.0,128.73314641739265,115.61538461538461
3,2026-05-30,SABADO,08:00,49.0,115.9274419152935,117.28846153846153
3,2026-05-30,SABADO,08:30,139.0,109.8749144707252,108.45098039215686
3,2026-05-30,SABADO,09:00,80.0,112.21320760495789,93.53846153846153
3,2026-05-30,SABADO,09:30,59.0,93.97039295777896,90.88461538461539
3,2026-05-30,SABADO,10:00,99.0,84.51235412340793,89.9423076923077
3,2026-05-30,SABADO,10:30,51.0,93.01260955633566,88.25
3,2026-05-30,SABADO,11:00,30.0,85.44301975574754,95.31372549019608
3,2026-05-30,SABADO,11:30,121.0,92.98849804545502,88.31372549019608
3,2026-05-30,SABADO,12:00,105.0,83.20772908437173,87.34615384615384
3,2026-05-30,SABADO,12:30,18.0,85.64734518216636,79.3265306122449
3,2026-05-30,SABADO,13:00,36.0,68.19644631297294,71.57446808510639
3,2026-05-30,SABADO,13:30,58.0,66.02005645562382,67.74
3,2026-05-30,SABADO,14:00,54.0,60.62693388769108,70.73469387755102
3,2026-05-30,SABADO,14:30,31.0,66.49545488884175,62.255319148936174
3,2026-05-30,SABADO,15:00,81.0,50.6918671871818,69.91304347826087
3,2026-05-30,SABADO,15:30,39.0,48.274171058504905,66.80434782608695
3,2026-05-31,DOMINGO,07:00,29.0,26.105836024518396,29.195121951219512
3,2026-05-31,DOMINGO,08:00,29.0,27.779305718862503,39.21739130434783
3,2026-05-31,DOMINGO,08:30,37.0,79.44157269638319,39.51282051282051
3,2026-05-31,DOMINGO,09:00,32.0,67.58209014028238,35.611111111111114
3,2026-05-31,DOMINGO,10:00,61.0,90.30218867766374,39.425
3,2026-05-31,DOMINGO,11:00,25.0,83.45563108255504,37.48571428571429
3,2026-05-31,DOMINGO,11:30,42.0,37.613860390254544,34.411764705882355
3,2026-05-31,DOMINGO,14:00,24.0,24.92907377848171,30.675675675675677
3,2026-05-31,DOMINGO,14:30,23.0,32.42879152862973,32.76470588235294
3,2026-06-01,LABORAL,04:00,49.0,51.57130864700888,54.344339622641506
3,2026-06-01,LABORAL,04:30,131.0,158.09244642915775,155.16597510373444
3,2026-06-01,LABORAL,05:00,236.0,268.74751672688376,275.9504132231405
3,2026-06-01,LABORAL,05:30,237.0,247.34272449590293,268.6198347107438
3,2026-06-01,LABORAL,06:00,226.0,277.66112402421675,295.2396694214876
3,2026-06-01,LABORAL,06:30,187.0,235.30895094193198,222.21074380165288
3,2026-06-01,LABORAL,07:00,167.0,176.01577224072946,177.16528925619835
3,2026-06-01,LABORAL,07:30,106.0,148.0715007087513,157.76763485477179
3,2026-06-01,LABORAL,08:00,77.0,148.62349123589075,145.74789915966386
3,2026-06-01,LABORAL,08:30,156.0,146.30091942210646,145.60995850622407
3,2026-06-01,LABORAL,09:00,43.0,145.4755022344696,139.1576763485477
3,2026-06-01,LABORAL,09:30,143.0,130.99357320265398,121.62916666666666
3,2026-06-01,LABORAL,10:00,139.0,133.53793536760705,131.33333333333334
3,2026-06-01,LABORAL,11:00,74.0,121.83743919881843,111.2655601659751
3,2026-06-01,LABORAL,11:30,150.0,104.51670766801075,130.525
3,2026-06-01,LABORAL,12:00,136.0,131.56894299015784,169.04132231404958
3,2026-06-01,LABORAL,12:30,172.0,171.59517907608233,140.7375
3,2026-06-01,LABORAL,13:00,70.0,144.28962365798512,141.29045643153526
3,2026-06-01,LABORAL,13:30,110.0,143.0714966108928,136.14166666666668
3,2026-06-01,LABORAL,14:00,82.0,142.25161783156184,128.94142259414227
3,2026-06-01,LABORAL,14:30,178.0,119.68645916266473,145.53556485355648
3,2026-06-01,LABORAL,15:00,47.0,144.70571689779885,148.7
3,2026-06-01,LABORAL,15:30,117.0,158.01549289959138,141.5546218487395
3,2026-06-01,LABORAL,16:00,63.0,127.34955171491865,112.02127659574468
3,2026-06-01,LABORAL,16:30,52.0,113.82547522666819,83.65106382978723
3,2026-06-02,LABORAL,04:30,167.0,43.50316524293791,155.06611570247935
3,2026-06-02,LABORAL,05:00,224.0,110.47747331127245,275.7860082304527
3,2026-06-02,LABORAL,05:30,286.0,246.98638927190996,268.4897119341564
3,2026-06-02,LABORAL,06:00,279.0,206.6079817371139,294.95473251028807
3,2026-06-02,LABORAL,06:30,120.0,256.0306046920033,222.06584362139918
3,2026-06-02,LABORAL,07:00,227.0,177.37677535789595,177.12345679012347
3,2026-06-02,LABORAL,07:30,65.0,146.76053729344542,157.55371900826447
3,2026-06-02,LABORAL,08:00,173.0,143.07286277141026,145.4602510460251
3,2026-06-02,LABORAL,08:30,84.0,116.01169657961711,145.65289256198346
3,2026-06-02,LABORAL,09:00,121.0,133.38067336271126,138.7603305785124
3,2026-06-02,LABORAL,09:30,194.0,110.49745106235275,121.71784232365145
3,2026-06-02,LABORAL,10:00,72.0,98.18339339291796,131.36514522821577
3,2026-06-02,LABORAL,10:30,161.0,110.27495705265268,116.44813278008299
3,2026-06-02,LABORAL,11:00,94.0,90.98927198331342,111.11157024793388
3,2026-06-02,LABORAL,11:30,101.0,100.1187146000891,130.6058091286307
3,2026-06-02,LABORAL,12:00,188.0,115.383979215003,168.90534979423867
3,2026-06-02,LABORAL,12:30,135.0,157.2757363242414,140.86721991701245
3,2026-06-02,LABORAL,13:00,105.0,116.39101599209441,140.99586776859505
3,2026-06-02,LABORAL,13:30,103.0,124.20465669787919,136.0331950207469
3,2026-06-02,LABORAL,14:00,120.0,114.52616954780338,128.74583333333334
3,2026-06-02,LABORAL,14:30,152.0,109.47757136414268,145.67083333333332
3,2026-06-02,LABORAL,15:00,174.0,112.10182793565609,148.2780082987552
3,2026-06-02,LABORAL,15:30,97.0,118.09398778680364,141.4518828451883
3,2026-06-02,LABORAL,16:00,102.0,105.48059895303336,111.8135593220339
3,2026-06-02,LABORAL,16:30,76.0,104.64833540763081,83.51694915254237
3,2026-06-03,LABORAL,04:30,170.0,46.88006588767341,155.03719008264463
3,2026-06-03,LABORAL,05:00,253.0,135.30653415289572,275.38271604938274
3,2026-06-03,LABORAL,05:30,311.0,280.7932086623151,267.9382716049383
3,2026-06-03,LABORAL,06:00,202.0,254.32442524892122,295.13168724279836
3,2026-06-03,LABORAL,06:30,215.0,289.7367355422882,221.30041152263374
3,2026-06-03,LABORAL,07:00,135.0,202.79451773210496,177.2798353909465
3,2026-06-03,LABORAL,07:30,155.0,164.6192447728016,157.30578512396696
3,2026-06-03,LABORAL,08:00,105.0,153.44984449843105,145.35983263598325
3,2026-06-03,LABORAL,08:30,153.0,132.57993476743113,145.08677685950414
3,2026-06-03,LABORAL,09:00,68.0,139.2807657120753,138.48347107438016
3,2026-06-03,LABORAL,09:30,114.0,124.69014208281857,121.86721991701245
3,2026-06-03,LABORAL,10:00,127.0,106.02054378834667,131.2655601659751
3,2026-06-03,LABORAL,10:30,121.0,119.2035245574983,116.2240663900415
3,2026-06-03,LABORAL,11:00,101.0,98.85648403941335,110.89256198347107
3,2026-06-03,LABORAL,11:30,84.0,109.22102752085246,130.52697095435684
3,2026-06-03,LABORAL,12:00,163.0,131.40831742622393,169.10288065843622
3,2026-06-03,LABORAL,12:30,82.0,163.67875486097068,140.38589211618256
3,2026-06-03,LABORAL,13:00,146.0,131.1625127453859,140.63636363636363
3,2026-06-03,LABORAL,13:30,116.0,133.9790395796521,135.79253112033194
3,2026-06-03,LABORAL,14:00,93.0,124.25954527551848,128.55416666666667
3,2026-06-03,LABORAL,14:30,152.0,126.43480129661391,145.51666666666668
3,2026-06-03,LABORAL,15:00,53.0,137.67548224539757,148.17842323651453
3,2026-06-03,LABORAL,15:30,122.0,133.0725478545743,140.69874476987448
3,2026-06-03,LABORAL,16:00,109.0,121.95019051099037,111.97457627118644
3,2026-06-03,LABORAL,16:30,46.0,102.00737766441024,83.21610169491525
3,2026-06-03,LABORAL,17:00,29.0,67.96335364223356,54.20603015075377
3,2026-06-04,LABORAL,04:30,157.0,50.222802992072275,154.8388429752066
3,2026-06-04,LABORAL,05:00,293.0,139.62711076778567,275.02880658436214
3,2026-06-04,LABORAL,05:30,240.0,243.01376303639063,267.6255144032922
3,2026-06-04,LABORAL,06:00,278.0,225.67061093147538,295.0
3,2026-06-04,LABORAL,06:30,128.0,246.42926732009684,221.2716049382716
3,2026-06-04,LABORAL,07:00,157.0,188.0321735618862,176.53086419753086
3,2026-06-04,LABORAL,07:30,117.0,160.68930104034317,156.9214876033058
3,2026-06-04,LABORAL,08:00,67.0,144.72932321111566,145.36820083682008
3,2026-06-04,LABORAL,08:30,183.0,137.4305728639615,145.02892561983472
3,2026-06-04,LABORAL,09:00,64.0,132.73759650669984,138.13636363636363
3,2026-06-04,LABORAL,09:30,85.0,122.78278299150173,121.79668049792531
3,2026-06-04,LABORAL,10:00,129.0,107.56837772011212,131.149377593361
3,2026-06-04,LABORAL,10:30,90.0,115.3829425268696,116.14522821576763
3,2026-06-04,LABORAL,11:00,92.0,102.69669696749068,110.72314049586777
3,2026-06-04,LABORAL,11:30,106.0,104.29180044350946,130.24066390041494
3,2026-06-04,LABORAL,12:00,133.0,120.05940424333187,168.9835390946502
3,2026-06-04,LABORAL,12:30,123.0,145.1327361010888,140.0622406639004
3,2026-06-04,LABORAL,13:00,84.0,128.08917369196126,140.63223140495867
3,2026-06-04,LABORAL,13:30,134.0,138.41179132385227,135.54771784232366
3,2026-06-04,LABORAL,14:00,97.0,126.17015967954858,128.18333333333334
3,2026-06-04,LABORAL,14:30,123.0,125.23062453574546,145.55833333333334
3,2026-06-04,LABORAL,15:00,119.0,134.07931189312748,147.45228215767634
3,2026-06-04,LABORAL,15:30,112.0,125.82625475305849,140.26359832635984
3,2026-06-04,LABORAL,16:00,77.0,115.21163571580475,111.70338983050847
3,2026-06-04,LABORAL,16:30,73.0,95.57785532632425,83.02542372881356
3,2026-06-04,LABORAL,17:00,58.0,71.06841457517316,53.949748743718594
3,2026-06-05,LABORAL,04:30,142.0,49.319279961861724,154.6487603305785
3,2026-06-05,LABORAL,05:00,269.0,119.15190016633575,274.7366255144033
3,2026-06-05,LABORAL,05:30,193.0,206.71751453094691,267.36213991769546
3,2026-06-05,LABORAL,06:00,329.0,187.91008798216222,294.5308641975309
3,2026-06-05,LABORAL,06:30,178.0,212.90871044283796,220.93004115226339
3,2026-06-05,LABORAL,07:00,132.0,162.6450833925636,176.5761316872428
3,2026-06-05,LABORAL,07:30,125.0,139.00795259870316,156.61570247933884
3,2026-06-05,LABORAL,08:00,138.0,124.09222370480639,144.93305439330544
3,2026-06-05,LABORAL,08:30,108.0,122.86068327081718,145.02892561983472
3,2026-06-05,LABORAL,09:00,118.0,113.17879703268493,137.6900826446281
3,2026-06-05,LABORAL,09:30,59.0,103.64906337014298,121.44398340248962
3,2026-06-05,LABORAL,10:00,140.0,93.79763934799105,130.91286307053943
3,2026-06-05,LABORAL,10:30,112.0,94.36469371199158,116.18257261410788
3,2026-06-05,LABORAL,11:00,109.0,90.69732211281722,110.52066115702479
3,2026-06-05,LABORAL,11:30,90.0,92.39686302338455,129.85892116182572
3,2026-06-05,LABORAL,12:00,178.0,104.50358369047808,168.8724279835391
3,2026-06-05,LABORAL,12:30,114.0,116.56230500580457,139.83817427385893
3,2026-06-05,LABORAL,13:00,45.0,109.95369530317762,140.28925619834712
3,2026-06-05,LABORAL,13:30,158.0,121.04646364844054,135.24896265560167
3,2026-06-05,LABORAL,14:00,125.0,106.20600193403628,128.05833333333334
3,2026-06-05,LABORAL,14:30,110.0,114.20690889141282,145.47083333333333
3,2026-06-05,LABORAL,15:00,126.0,110.01714502685891,147.21991701244812
3,2026-06-05,LABORAL,15:30,110.0,102.73849169689953,139.907949790795
3,2026-06-05,LABORAL,16:00,110.0,86.35303413857206,111.66525423728814
3,2026-06-05,LABORAL,16:30,41.0,78.03021479116575,82.88559322033899
3,2026-06-06,SABADO,04:00,53.0,36.02053314429989,37.266666666666666
3,2026-06-06,SABADO,04:30,93.0,65.91535381765571,103.86538461538461
3,2026-06-06,SABADO,05:00,106.0,127.4172422464272,157.1153846153846
3,2026-06-06,SABADO,05:30,188.0,114.07885696982457,163.65384615384616
3,2026-06-06,SABADO,06:00,213.0,138.49445932019307,203.34615384615384
3,2026-06-06,SABADO,06:30,181.0,113.57755650786396,183.6153846153846
3,2026-06-06,SABADO,07:00,105.0,78.916619518696,137.84615384615384
3,2026-06-06,SABADO,07:30,138.0,73.22961040788013,114.13461538461539
3,2026-06-06,SABADO,08:00,94.0,79.06443939436127,116.3076923076923
3,2026-06-06,SABADO,08:30,92.0,72.86467909791156,108.80392156862744
3,2026-06-06,SABADO,09:00,75.0,62.30890979691537,93.1923076923077
3,2026-06-06,SABADO,09:30,93.0,58.42281464049515,89.38461538461539
3,2026-06-06,SABADO,10:00,100.0,56.49151592874868,89.51923076923077
3,2026-06-06,SABADO,10:30,96.0,58.488011553661664,86.98076923076923
3,2026-06-06,SABADO,11:00,65.0,58.356760708509015,93.52941176470588
3,2026-06-06,SABADO,11:30,48.0,77.17475824201405,88.56862745098039
3,2026-06-06,SABADO,12:00,93.0,63.18406658097001,87.23076923076923
3,2026-06-06,SABADO,12:30,72.0,65.8195400205206,78.73469387755102
3,2026-06-06,SABADO,13:00,41.0,70.65697594611933,70.25531914893617
3,2026-06-06,SABADO,13:30,82.0,65.01932477102591,66.84
3,2026-06-06,SABADO,14:00,30.0,94.9532327577421,71.06122448979592
3,2026-06-06,SABADO,14:30,48.0,51.565793461255964,61.51063829787234
3,2026-06-06,SABADO,15:00,75.0,60.35693834020256,70.82608695652173
3,2026-06-06,SABADO,16:00,52.0,36.00850767387858,49.51219512195122
3,2026-06-07,DOMINGO,06:30,52.0,27.165815654177152,32.75
3,2026-06-07,DOMINGO,07:00,23.0,26.837964376892742,29.341463414634145
3,2026-06-07,DOMINGO,07:30,19.0,85.57033421186485,33.18181818181818
3,2026-06-07,DOMINGO,08:00,38.0,76.65393273363783,38.95652173913044
3,2026-06-07,DOMINGO,08:30,30.0,101.73265296811918,38.53846153846154
3,2026-06-07,DOMINGO,09:00,25.0,87.29541499452203,35.861111111111114
3,2026-06-07,DOMINGO,09:30,44.0,40.09982893203352,34.12820512820513
3,2026-06-07,DOMINGO,10:00,26.0,24.28016454204318,40.375
3,2026-06-07,DOMINGO,10:30,47.0,32.71662070422569,38.64102564102564
3,2026-06-07,DOMINGO,11:00,27.0,37.24035047844427,36.74285714285714
3,2026-06-07,DOMINGO,11:30,28.0,28.417691327767074,34.628571428571426
3,2026-06-07,DOMINGO,12:00,25.0,36.08772072882711,35.0
3,2026-06-07,DOMINGO,12:30,26.0,25.414947238239407,31.941176470588236
3,2026-06-07,DOMINGO,13:00,20.0,35.445190568001465,30.914285714285715
3,2026-06-07,DOMINGO,13:30,12.0,35.12749489827283,30.733333333333334
3,2026-06-07,DOMINGO,14:00,26.0,58.88533840211828,30.64864864864865
3,2026-06-07,DOMINGO,14:30,18.0,31.90478814018661,32.76470588235294
3,2026-06-07,DOMINGO,15:00,18.0,38.462783043598634,37.32142857142857
3,2026-06-08,FESTIVO_PUENTE,07:30,32.0,34.14268709589082,28.875
3,2026-06-08,FESTIVO_PUENTE,08:00,19.0,75.19874767517227,32.888888888888886
3,2026-06-08,FESTIVO_PUENTE,08:30,19.0,197.7801995267654,31.0
3,2026-06-08,FESTIVO_PUENTE,10:30,33.0,173.7319236030721,34.22222222222222
3,2026-06-08,FESTIVO_PUENTE,11:00,19.0,200.00294753452604,21.571428571428573
3,2026-06-08,FESTIVO_PUENTE,11:30,46.0,152.30304809286287,25.125
3,2026-06-08,FESTIVO_PUENTE,13:30,23.0,101.19583834671302,31.125
3,2026-06-08,FESTIVO_PUENTE,15:00,31.0,84.8586325592976,33.833333333333336
3,2026-06-08,FESTIVO_PUENTE,15:30,25.0,51.21194348253697,53.0
3,2026-06-09,LABORAL,04:30,158.0,48.950212116462154,153.95435684647302
3,2026-06-09,LABORAL,05:00,185.0,165.55007209264622,274.75206611570246
3,2026-06-09,LABORAL,05:30,342.0,283.1209384068325,266.6528925619835
3,2026-06-09,LABORAL,06:00,230.0,253.1085618212371,294.4917355371901
3,2026-06-09,LABORAL,06:30,209.0,303.7084821774922,220.63223140495867
3,2026-06-09,LABORAL,07:00,135.0,225.3046032594371,176.3801652892562
3,2026-06-09,LABORAL,07:30,97.0,196.14639713942125,156.448132780083
3,2026-06-09,LABORAL,08:00,205.0,159.735660605762,144.54621848739495
3,2026-06-09,LABORAL,08:30,107.0,139.9622508897762,144.5435684647303
3,2026-06-09,LABORAL,09:00,196.0,155.4821892324572,137.7344398340249
3,2026-06-09,LABORAL,09:30,139.0,142.7133845800864,120.89166666666667
3,2026-06-09,LABORAL,10:00,129.0,128.81853379957892,130.68333333333334
3,2026-06-09,LABORAL,10:30,108.0,152.52577216159904,116.1875
3,2026-06-09,LABORAL,11:00,98.0,120.85784154112991,110.51867219917013
3,2026-06-09,LABORAL,11:30,137.0,106.46472578756834,129.53333333333333
3,2026-06-09,LABORAL,12:00,180.0,130.84647939896996,168.90495867768595
3,2026-06-09,LABORAL,12:30,99.0,157.10735828907787,139.04583333333332
3,2026-06-09,LABORAL,13:00,148.0,152.6734876382943,139.95435684647302
