route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
1,2026-06-01,LABORAL,06:30,104.0,128.7705141019106,132.5186721991701
1,2026-06-01,LABORAL,07:00,163.0,129.03267637331334,129.24066390041494
1,2026-06-01,LABORAL,07:30,151.0,137.85796505557514,134.86776859504133
1,2026-06-01,LABORAL,08:00,68.0,127.43071379056833,133.3941908713693
1,2026-06-01,LABORAL,08:30,117.0,138.74371309247007,135.00414937759336
1,2026-06-01,LABORAL,09:00,178.0,142.00646459327365,134.92946058091286
1,2026-06-01,LABORAL,09:30,117.0,112.99294815634514,119.4504132231405
1,2026-06-01,LABORAL,10:00,43.0,102.91413883144287,100.94214876033058
1,2026-06-01,LABORAL,10:30,91.0,88.14622721792261,93.89626556016597
1,2026-06-01,LABORAL,11:00,36.0,89.7536403940567,93.25619834710744
1,2026-06-01,LABORAL,11:30,148.0,96.83578485418373,100.4504132231405
1,2026-06-01,LABORAL,12:00,123.0,118.68463090236008,112.64315352697095
1,2026-06-01,LABORAL,12:30,86.0,126.09878725428267,131.3734439834025
1,2026-06-01,LABORAL,13:00,103.0,137.00409093671252,134.01652892561984
1,2026-06-01,LABORAL,13:30,137.0,152.75594579772437,141.91701244813277
1,2026-06-01,LABORAL,14:00,111.0,146.1042902052997,148.96234309623432
1,2026-06-01,LABORAL,14:30,179.0,145.28706123038842,154.68049792531122
1,2026-06-01,LABORAL,15:00,132.0,182.26190503261182,176.3512396694215
1,2026-06-01,LABORAL,15:30,133.0,173.43618900629622,177.47280334728035
1,2026-06-01,LABORAL,16:00,131.0,157.3114428030707,146.95
1,2026-06-01,LABORAL,16:30,45.0,115.96559487647204,119.77178423236515
1,2026-06-02,LABORAL,04:30,77.0,108.76345254963039,119.19341563786008
1,2026-06-02,LABORAL,05:00,100.0,115.2538950078377,122.15702479338843
1,2026-06-02,LABORAL,05:30,147.0,130.71940791828385,140.20576131687244
1,2026-06-02,LABORAL,06:00,150.0,127.02974009632165,138.5679012345679
1,2026-06-02,LABORAL,06:30,195.0,122.66820149073442,132.400826446281
1,2026-06-02,LABORAL,07:00,92.0,124.15675177386328,129.3801652892562
1,2026-06-02,LABORAL,07:30,155.0,128.98648930552125,134.93415637860082
1,2026-06-02,LABORAL,08:00,49.0,121.24235284127927,133.12396694214877
1,2026-06-02,LABORAL,08:30,158.0,122.27841758449182,134.9297520661157
1,2026-06-02,LABORAL,09:00,152.0,124.84315276098069,135.10743801652893
1,2026-06-02,LABORAL,09:30,85.0,109.49074890253749,119.440329218107
1,2026-06-02,LABORAL,10:00,113.0,93.557699914547,100.70370370370371
1,2026-06-02,LABORAL,10:30,157.0,90.07767076144603,93.88429752066116
1,2026-06-02,LABORAL,11:00,38.0,81.8087822154625,93.02057613168725
1,2026-06-02,LABORAL,11:30,71.0,90.78626797340691,100.64609053497942
1,2026-06-02,LABORAL,12:00,128.0,100.46565433303695,112.68595041322314
1,2026-06-02,LABORAL,12:30,108.0,118.3473249031981,131.18595041322314
1,2026-06-02,LABORAL,13:00,173.0,125.18356795955005,133.88888888888889
1,2026-06-02,LABORAL,13:30,120.0,131.65561940545277,141.89669421487602
1,2026-06-02,LABORAL,14:00,120.0,138.2259634965153,148.80416666666667
1,2026-06-02,LABORAL,14:30,137.0,145.77807669703535,154.78099173553719
1,2026-06-02,LABORAL,15:00,184.0,168.04727204076704,176.1687242798354
1,2026-06-02,LABORAL,15:30,146.0,165.87294720740337,177.2875
1,2026-06-02,LABORAL,16:00,143.0,129.1211199881497,146.88381742738588
1,2026-06-02,LABORAL,16:30,33.0,105.3106346401413,119.46280991735537
1,2026-06-02,LABORAL,17:00,44.0,59.761354924731805,71.04385964912281
1,2026-06-03,LABORAL,04:30,105.0,118.20083562123003,118.88065843621399
1,2026-06-03,LABORAL,05:00,98.0,119.68149600130454,121.85950413223141
1,2026-06-03,LABORAL,05:30,126.0,136.25086952600304,140.1440329218107
1,2026-06-03,LABORAL,06:00,111.0,134.16837650458268,138.3991769547325
1,2026-06-03,LABORAL,06:30,123.0,130.63787295319602,132.6818181818182
1,2026-06-03,LABORAL,07:00,111.0,130.24616077133408,129.0
1,2026-06-03,LABORAL,07:30,98.0,133.02116030408848,134.65020576131687
1,2026-06-03,LABORAL,08:00,110.0,128.40690256446285,132.51652892561984
1,2026-06-03,LABORAL,08:30,137.0,127.52298560307412,134.77272727272728
1,2026-06-03,LABORAL,09:00,92.0,129.77758318502362,135.1611570247934
1,2026-06-03,LABORAL,09:30,103.0,116.14823474498381,119.31687242798354
1,2026-06-03,LABORAL,10:00,137.0,98.25316524602648,100.8559670781893
1,2026-06-03,LABORAL,10:30,80.0,92.74213845920715,94.26859504132231
1,2026-06-03,LABORAL,11:00,114.0,88.54827803752482,92.60082304526749
1,2026-06-03,LABORAL,11:30,69.0,97.55460765833354,100.76131687242798
1,2026-06-03,LABORAL,12:00,82.0,108.64998810960189,112.52479338842976
1,2026-06-03,LABORAL,12:30,125.0,125.21994500247871,131.02479338842974
1,2026-06-03,LABORAL,13:00,117.0,133.02123693958643,133.83539094650206
1,2026-06-03,LABORAL,13:30,87.0,135.21749770370513,141.77272727272728
1,2026-06-03,LABORAL,14:00,197.0,143.77788770790025,148.59583333333333
1,2026-06-03,LABORAL,14:30,52.0,149.85357813756252,154.61157024793388
1,2026-06-03,LABORAL,15:00,136.0,162.64299174508312,176.2469135802469
1,2026-06-03,LABORAL,15:30,202.0,169.1375029910165,176.95416666666668
1,2026-06-03,LABORAL,16:00,156.0,135.7533581292403,146.60995850622407
1,2026-06-03,LABORAL,16:30,78.0,107.98792329034188,119.02892561983471
1,2026-06-04,LABORAL,04:30,121.0,113.01765274314444,118.7448559670782
1,2026-06-04,LABORAL,05:00,61.0,113.47097861571336,121.68181818181819
1,2026-06-04,LABORAL,05:30,137.0,132.59699227816773,139.74897119341563
1,2026-06-04,LABORAL,06:00,144.0,124.81286670850785,138.26748971193416
1,2026-06-04,LABORAL,06:30,121.0,127.8202620735782,132.62809917355372
1,2026-06-04,LABORAL,07:00,134.0,128.40379723442035,129.01239669421489
1,2026-06-04,LABORAL,07:30,131.0,127.20185872834469,134.50205761316872
1,2026-06-04,LABORAL,08:00,111.0,120.88374856312355,132.18595041322314
1,2026-06-04,LABORAL,08:30,88.0,123.12676650724347,134.69834710743802
1,2026-06-04,LABORAL,09:00,156.0,124.75328609122968,134.76446280991735
1,2026-06-04,LABORAL,09:30,84.0,107.74394655500303,119.32921810699588
1,2026-06-04,LABORAL,10:00,52.0,101.05659876389163,100.78600823045268
1,2026-06-04,LABORAL,10:30,130.0,85.69802105638144,94.5
1,2026-06-04,LABORAL,11:00,59.0,82.04066697533125,92.39094650205762
1,2026-06-04,LABORAL,11:30,69.0,97.89857356140784,100.5843621399177
1,2026-06-04,LABORAL,12:00,92.0,107.85161768862298,112.46694214876032
1,2026-06-04,LABORAL,12:30,126.0,118.40613838743556,130.8305785123967
1,2026-06-04,LABORAL,13:00,77.0,131.19925225886317,133.9506172839506
1,2026-06-04,LABORAL,13:30,120.0,131.51621144979362,141.4793388429752
1,2026-06-04,LABORAL,14:00,116.0,133.33216175153748,148.60833333333332
1,2026-06-04,LABORAL,14:30,84.0,144.27824834640478,153.8388429752066
1,2026-06-04,LABORAL,15:00,124.0,152.08547606199798,175.90534979423867
1,2026-06-04,LABORAL,15:30,179.0,161.10841414558246,176.86666666666667
1,2026-06-04,LABORAL,16:00,68.0,126.31176714296856,146.58091286307055
1,2026-06-04,LABORAL,16:30,72.0,98.42674690045136,118.77272727272727
1,2026-06-04,LABORAL,17:00,37.0,59.122175050728266,70.56387665198238
1,2026-06-05,LABORAL,04:30,107.0,91.69175545706014,118.66666666666667
1,2026-06-05,LABORAL,05:00,80.0,90.60324688086715,121.2603305785124
1,2026-06-05,LABORAL,05:30,137.0,107.6892059880261,139.559670781893
1,2026-06-05,LABORAL,06:00,104.0,102.70905058548784,138.02057613168725
1,2026-06-05,LABORAL,06:30,103.0,107.13839541000813,132.4793388429752
1,2026-06-05,LABORAL,07:00,147.0,107.32291857567603,128.94214876033058
1,2026-06-05,LABORAL,07:30,134.0,103.43473612034649,134.3744855967078
1,2026-06-05,LABORAL,08:00,70.0,101.29534815423392,132.02479338842974
1,2026-06-05,LABORAL,08:30,168.0,103.36096013454055,134.4793388429752
1,2026-06-05,LABORAL,09:00,164.0,101.29466223299097,134.77272727272728
1,2026-06-05,LABORAL,09:30,78.0,88.33942397336959,119.24691358024691
1,2026-06-05,LABORAL,10:00,87.0,90.29886659500255,100.24279835390946
1,2026-06-05,LABORAL,10:30,88.0,72.35168102482362,94.58264462809917
1,2026-06-05,LABORAL,11:00,85.0,70.77383092154352,92.32510288065843
1,2026-06-05,LABORAL,11:30,40.0,85.64333474854193,100.19753086419753
1,2026-06-05,LABORAL,12:00,120.0,93.18902934508196,112.44214876033058
1,2026-06-05,LABORAL,12:30,90.0,96.76050875973425,130.6694214876033
1,2026-06-05,LABORAL,13:00,100.0,108.42197768306023,133.66666666666666
1,2026-06-05,LABORAL,13:30,272.0,106.52176334515417,141.36776859504133
1,2026-06-05,LABORAL,14:00,119.0,102.85347841239526,148.4625
1,2026-06-05,LABORAL,14:30,150.0,116.78475447638614,153.44628099173553
1,2026-06-05,LABORAL,15:00,149.0,117.08851524568394,175.78189300411523
1,2026-06-05,LABORAL,15:30,132.0,124.22232194815363,176.49166666666667
1,2026-06-05,LABORAL,16:00,138.0,89.54089080983208,146.29460580912863
1,2026-06-05,LABORAL,16:30,94.0,71.49832625023629,118.32644628099173
1,2026-06-05,LABORAL,17:00,23.0,50.768505068970796,70.29074889867842
1,2026-06-06,SABADO,04:30,77.0,72.46557652440114,74.54901960784314
1,2026-06-06,SABADO,05:00,60.0,63.347591586995485,64.3921568627451
1,2026-06-06,SABADO,05:30,86.0,86.1785775183426,97.78846153846153
1,2026-06-06,SABADO,06:00,58.0,90.15740210652955,95.0576923076923
1,2026-06-06,SABADO,06:30,74.0,96.74823157522084,109.1923076923077
1,2026-06-06,SABADO,07:00,153.0,99.80701213515128,103.23076923076923
1,2026-06-06,SABADO,07:30,65.0,94.04040148039147,103.32692307692308
1,2026-06-06,SABADO,08:00,103.0,94.70667131833497,101.4423076923077
1,2026-06-06,SABADO,08:30,84.0,90.43079951183216,99.61538461538461
1,2026-06-06,SABADO,09:00,169.0,87.9302618107131,98.98076923076923
1,2026-06-06,SABADO,09:30,50.0,79.11718807665662,91.51923076923077
1,2026-06-06,SABADO,10:00,64.0,84.14428390262789,86.11538461538461
1,2026-06-06,SABADO,10:30,149.0,77.6393937637159,90.36
1,2026-06-06,SABADO,11:30,84.0,74.52274434434474,82.47058823529412
1,2026-06-06,SABADO,12:00,61.0,69.3939405616155,93.9423076923077
1,2026-06-06,SABADO,13:00,58.0,84.38780316873162,73.65957446808511
1,2026-06-06,SABADO,13:30,68.0,79.81891386939134,75.3125
1,2026-06-06,SABADO,14:00,113.0,75.00477582145642,78.10204081632654
1,2026-06-06,SABADO,14:30,52.0,75.58132523679691,74.3061224489796
1,2026-06-06,SABADO,15:00,71.0,77.89631417353314,71.58
1,2026-06-06,SABADO,16:00,82.0,67.58277833432223,55.170212765957444
1,2026-06-07,DOMINGO,06:30,16.0,30.533164450207536,33.72727272727273
1,2026-06-07,DOMINGO,07:00,25.0,26.618107127053875,32.46153846153846
1,2026-06-07,DOMINGO,07:30,32.0,33.061471213701466,32.666666666666664
1,2026-06-07,DOMINGO,08:00,19.0,40.04060214705024,36.170731707317074
1,2026-06-07,DOMINGO,08:30,67.0,35.55084673578125,44.51162790697674
1,2026-06-07,DOMINGO,09:30,53.0,34.203227321214285,35.55263157894737
1,2026-06-07,DOMINGO,10:00,23.0,33.11753170157861,34.68181818181818
1,2026-06-07,DOMINGO,10:30,15.0,37.41629164189193,35.21052631578947
1,2026-06-07,DOMINGO,11:00,37.0,42.56476715620245,38.0
1,2026-06-07,DOMINGO,11:30,19.0,34.5772720918999,36.06666666666667
1,2026-06-07,DOMINGO,12:00,22.0,29.618917469951015,37.0
1,2026-06-07,DOMINGO,12:30,40.0,35.8771645031928,37.567567567567565
1,2026-06-07,DOMINGO,13:00,28.0,36.58165630165175,32.333333333333336
1,2026-06-07,DOMINGO,13:30,21.0,34.4025937587128,30.21212121212121
1,2026-06-07,DOMINGO,14:30,30.0,39.794870550088376,37.903225806451616
1,2026-06-07,DOMINGO,15:00,25.0,37.13225350251166,35.266666666666666
1,2026-06-07,DOMINGO,16:00,32.0,37.551439022629,32.76190476190476
1,2026-06-08,FESTIVO_PUENTE,07:30,23.0,89.77170634445926,46.666666666666664
1,2026-06-08,FESTIVO_PUENTE,08:30,55.0,83.30439407012047,24.11111111111111
1,2026-06-08,FESTIVO_PUENTE,09:30,18.0,102.77081612287463,36.666666666666664
1,2026-06-08,FESTIVO_PUENTE,11:00,18.0,115.51117356221981,23.22222222222222
1,2026-06-08,FESTIVO_PUENTE,11:30,21.0,97.19352384256524,30.0
1,2026-06-08,FESTIVO_PUENTE,13:30,17.0,96.75888329437554,26.0
1,2026-06-08,FESTIVO_PUENTE,14:30,24.0,103.72647398533707,36.57142857142857
1,2026-06-08,FESTIVO_PUENTE,15:30,21.0,100.92262544367281,30.6
1,2026-06-09,LABORAL,04:30,88.0,107.19366173588051,118.53719008264463
1,2026-06-09,LABORAL,05:00,129.0,113.55665115672232,120.92116182572614
1,2026-06-09,LABORAL,05:30,140.0,132.373367868461,139.3099173553719
1,2026-06-09,LABORAL,06:00,110.0,138.18001901592427,137.62396694214877
1,2026-06-09,LABORAL,06:30,141.0,134.5093906812955,132.19502074688796
1,2026-06-09,LABORAL,07:00,54.0,134.22846842015423,129.149377593361
1,2026-06-09,LABORAL,07:30,168.0,135.26733567203448,134.22727272727272
1,2026-06-09,LABORAL,08:00,102.0,132.77475461517156,131.5643153526971
1,2026-06-09,LABORAL,08:30,66.0,141.10747531804907,134.48547717842322
1,2026-06-09,LABORAL,09:00,147.0,143.31458029077191,134.90871369294607
1,2026-06-09,LABORAL,09:30,129.0,120.78752607981545,119.14049586776859
1,2026-06-09,LABORAL,10:00,89.0,112.89323785674623,100.0495867768595
