route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
1,2026-04-18,SABADO,10:00,90.0,86.3469305654512,91.5576923076923
1,2026-04-18,SABADO,10:30,84.0,85.69887188205344,95.68
1,2026-04-18,SABADO,11:00,95.0,86.0854082900475,96.07692307692308
1,2026-04-18,SABADO,11:30,50.0,73.31903860858384,84.2156862745098
1,2026-04-18,SABADO,12:00,97.0,88.75815859719589,95.66666666666667
1,2026-04-18,SABADO,12:30,58.0,87.88020213928444,97.65306122448979
1,2026-04-18,SABADO,13:00,72.0,71.31248407294908,77.59574468085107
1,2026-04-18,SABADO,13:30,76.0,73.15603642080552,80.61224489795919
1,2026-04-18,SABADO,14:00,39.0,75.00508979300992,81.81632653061224
1,2026-04-18,SABADO,14:30,40.0,53.99943470946277,71.46
1,2026-04-18,SABADO,15:00,61.0,68.72988092380004,77.0
1,2026-04-18,SABADO,15:30,44.0,54.45568110747359,66.85714285714286
1,2026-04-18,SABADO,16:00,39.0,44.718727451160774,58.416666666666664
1,2026-04-18,SABADO,17:00,47.0,35.90885293069117,40.10344827586207
1,2026-04-18,SABADO,17:30,23.0,32.09135926297709,29.68421052631579
1,2026-04-19,DOMINGO,06:30,14.0,30.784349599251684,37.2
1,2026-04-19,DOMINGO,07:30,25.0,29.69342126980176,33.08695652173913
1,2026-04-19,DOMINGO,08:00,57.0,31.203144689362617,36.073170731707314
1,2026-04-19,DOMINGO,08:30,30.0,37.449331318284905,43.81818181818182
1,2026-04-19,DOMINGO,09:00,19.0,34.22970492953833,41.55263157894737
1,2026-04-19,DOMINGO,10:00,26.0,31.261049820964075,35.02173913043478
1,2026-04-19,DOMINGO,11:00,34.0,30.988341727139314,37.83783783783784
1,2026-04-19,DOMINGO,12:00,40.0,32.83185765299315,36.43589743589744
1,2026-04-19,DOMINGO,12:30,15.0,36.2080364374183,39.37837837837838
1,2026-04-19,DOMINGO,13:00,16.0,32.24620469139609,32.09090909090909
1,2026-04-19,DOMINGO,14:00,27.0,27.889387278575,32.72727272727273
1,2026-04-19,DOMINGO,14:30,60.0,35.54970140497991,38.0
1,2026-04-19,DOMINGO,16:00,35.0,29.478330445125735,33.73913043478261
1,2026-04-20,LABORAL,04:30,86.0,94.37281139054187,126.47950819672131
1,2026-04-20,LABORAL,05:00,119.0,85.94128763156431,123.73251028806584
1,2026-04-20,LABORAL,05:30,195.0,93.30315970540877,143.06967213114754
1,2026-04-20,LABORAL,06:00,185.0,111.52941604731939,144.19262295081967
1,2026-04-20,LABORAL,06:30,126.0,113.92614102135781,134.03292181069958
1,2026-04-20,LABORAL,07:00,74.0,109.93991499387081,132.76131687242798
1,2026-04-20,LABORAL,07:30,137.0,121.06831233072825,137.11885245901638
1,2026-04-20,LABORAL,08:00,149.0,94.89830744255612,135.6172839506173
1,2026-04-20,LABORAL,08:30,134.0,106.44626330013631,137.3127572016461
1,2026-04-20,LABORAL,09:00,128.0,110.06215805448264,136.78189300411523
1,2026-04-20,LABORAL,09:30,121.0,95.04674713076548,122.54918032786885
1,2026-04-20,LABORAL,10:00,106.0,77.20298659658552,103.64344262295081
1,2026-04-20,LABORAL,10:30,72.0,74.89413068617912,97.01639344262296
1,2026-04-20,LABORAL,11:00,21.0,74.77055817042128,95.43852459016394
1,2026-04-20,LABORAL,11:30,108.0,87.66688600450276,101.75409836065573
1,2026-04-20,LABORAL,12:00,120.0,99.16183848979557,112.94672131147541
1,2026-04-20,LABORAL,12:30,89.0,108.15667595866678,135.79423868312756
1,2026-04-20,LABORAL,13:00,143.0,104.83526572112314,135.9016393442623
1,2026-04-20,LABORAL,13:30,97.0,132.13536589462748,146.52459016393442
1,2026-04-20,LABORAL,14:00,172.0,109.65275428263634,151.78512396694214
1,2026-04-20,LABORAL,14:30,206.0,100.34311399752035,157.27459016393442
1,2026-04-20,LABORAL,15:00,59.0,164.59258381050955,178.65983606557376
1,2026-04-20,LABORAL,15:30,226.0,146.53897500272336,181.23045267489712
1,2026-04-20,LABORAL,16:00,126.0,131.06384024984828,152.51440329218107
1,2026-04-20,LABORAL,16:30,80.0,92.777217167706,126.61316872427983
1,2026-04-20,LABORAL,17:00,71.0,55.17330911068784,75.1587982832618
1,2026-04-21,LABORAL,04:30,79.0,116.54341218901635,126.26229508196721
1,2026-04-21,LABORAL,05:00,165.0,113.84627915770596,123.55555555555556
1,2026-04-21,LABORAL,05:30,168.0,125.81855436767574,143.20901639344262
1,2026-04-21,LABORAL,06:00,53.0,129.79374232928083,144.40573770491804
1,2026-04-21,LABORAL,06:30,183.0,125.66074359013292,134.0082304526749
1,2026-04-21,LABORAL,07:00,77.0,131.2909057612395,132.41152263374485
1,2026-04-21,LABORAL,07:30,164.0,128.899303817125,137.05737704918033
1,2026-04-21,LABORAL,08:00,191.0,118.25512025304806,135.67078189300412
1,2026-04-21,LABORAL,08:30,88.0,123.88217563587094,137.64609053497944
1,2026-04-21,LABORAL,09:00,118.0,131.6004240399335,136.74074074074073
1,2026-04-21,LABORAL,09:30,144.0,114.50437276754494,122.47540983606558
1,2026-04-21,LABORAL,10:00,27.0,87.54035703457444,103.68442622950819
1,2026-04-21,LABORAL,10:30,96.0,104.00131707942826,96.84016393442623
1,2026-04-21,LABORAL,11:00,177.0,86.40434515198811,95.03688524590164
1,2026-04-21,LABORAL,11:30,48.0,90.29928254224359,101.77049180327869
1,2026-04-21,LABORAL,12:00,74.0,96.44999440366416,113.11065573770492
1,2026-04-21,LABORAL,12:30,130.0,127.64370416427722,135.3991769547325
1,2026-04-21,LABORAL,13:00,107.0,124.65773773397127,135.90573770491804
1,2026-04-21,LABORAL,13:30,67.0,131.52609610845582,146.39754098360655
1,2026-04-21,LABORAL,14:00,222.0,142.36604569968395,151.60743801652893
1,2026-04-21,LABORAL,14:30,146.0,131.75789912128926,157.50819672131146
1,2026-04-21,LABORAL,15:00,129.0,167.33840193124345,177.94262295081967
1,2026-04-21,LABORAL,15:30,169.0,168.5206343831299,181.8641975308642
1,2026-04-21,LABORAL,16:00,214.0,138.67097862210497,152.19341563786008
1,2026-04-21,LABORAL,16:30,38.0,107.25964701437069,126.19753086419753
1,2026-04-21,LABORAL,17:00,44.0,63.11077517946644,74.95708154506438
1,2026-04-21,LABORAL,17:30,47.0,26.846619091772553,38.90909090909091
1,2026-04-22,LABORAL,04:30,123.0,115.54479901436369,125.95901639344262
1,2026-04-22,LABORAL,05:00,112.0,107.33776335134506,123.60493827160494
1,2026-04-22,LABORAL,05:30,144.0,127.01476135481101,143.20901639344262
1,2026-04-22,LABORAL,06:00,115.0,131.84639503964942,143.75819672131146
1,2026-04-22,LABORAL,06:30,123.0,126.6648859420941,134.1769547325103
1,2026-04-22,LABORAL,07:00,147.0,132.64927065457653,132.119341563786
1,2026-04-22,LABORAL,07:30,93.0,133.8221683718915,137.00819672131146
1,2026-04-22,LABORAL,08:00,169.0,123.93978498555332,136.0164609053498
1,2026-04-22,LABORAL,08:30,96.0,123.70709726928484,137.7037037037037
1,2026-04-22,LABORAL,09:00,92.0,130.11695061115165,136.69135802469137
1,2026-04-22,LABORAL,09:30,161.0,112.46409189271188,122.37295081967213
1,2026-04-22,LABORAL,10:00,63.0,96.63595745149453,103.4139344262295
1,2026-04-22,LABORAL,10:30,89.0,102.84295254185427,96.56967213114754
1,2026-04-22,LABORAL,11:00,69.0,90.3274270068003,95.38934426229508
1,2026-04-22,LABORAL,11:30,129.0,95.90163840813493,101.49590163934427
1,2026-04-22,LABORAL,12:00,76.0,101.73099249058936,113.1188524590164
1,2026-04-22,LABORAL,12:30,122.0,129.97544455677377,135.40740740740742
1,2026-04-22,LABORAL,13:00,211.0,118.88906403765439,135.54918032786884
1,2026-04-22,LABORAL,13:30,107.0,126.4980894983354,145.99590163934425
1,2026-04-22,LABORAL,15:00,51.0,132.8447935430191,177.5983606557377
1,2026-04-22,LABORAL,15:30,202.0,130.1438432150694,181.66255144032922
1,2026-04-22,LABORAL,16:00,111.0,156.0746855092337,152.46913580246914
1,2026-04-22,LABORAL,16:30,127.0,155.09191618535505,125.90534979423869
1,2026-04-22,LABORAL,17:00,87.0,129.43046797509356,74.61802575107296
1,2026-04-23,LABORAL,04:30,122.0,114.82442874900777,125.71311475409836
1,2026-04-23,LABORAL,05:00,118.0,102.83178779427337,123.64609053497942
1,2026-04-23,LABORAL,05:30,133.0,121.73282568169117,143.25
1,2026-04-23,LABORAL,06:00,124.0,130.09588661372564,143.50409836065575
1,2026-04-23,LABORAL,06:30,82.0,123.8207983030655,134.18930041152262
1,2026-04-23,LABORAL,07:00,124.0,126.3111711199147,132.20576131687244
1,2026-04-23,LABORAL,07:30,159.0,126.33801242862366,136.84426229508196
1,2026-04-23,LABORAL,08:00,124.0,121.45731885435478,136.0411522633745
1,2026-04-23,LABORAL,08:30,117.0,120.03890833616278,137.43621399176953
1,2026-04-23,LABORAL,09:00,100.0,124.23795012688042,136.54320987654322
1,2026-04-23,LABORAL,09:30,55.0,110.22712092122006,122.43442622950819
1,2026-04-23,LABORAL,10:00,96.0,97.17971101103413,103.18442622950819
1,2026-04-23,LABORAL,10:30,102.0,96.24828935154368,96.63524590163935
1,2026-04-23,LABORAL,11:00,81.0,90.24080102096394,95.06557377049181
1,2026-04-23,LABORAL,11:30,92.0,94.70440102147843,101.77868852459017
1,2026-04-23,LABORAL,12:00,128.0,101.86101223430677,112.82377049180327
1,2026-04-23,LABORAL,12:30,51.0,125.78158231626858,135.34567901234567
1,2026-04-23,LABORAL,13:00,108.0,116.27924395913236,135.99180327868854
1,2026-04-23,LABORAL,13:30,94.0,123.16420920651228,145.85245901639345
1,2026-04-23,LABORAL,14:00,106.0,131.19319646611518,152.13278008298755
1,2026-04-23,LABORAL,14:30,40.0,128.38372423211808,157.2716049382716
1,2026-04-23,LABORAL,15:00,85.0,151.0811268275047,177.00819672131146
1,2026-04-23,LABORAL,16:30,38.0,149.92021748438032,125.80658436213992
1,2026-04-24,LABORAL,04:30,133.0,103.51278142519004,125.39754098360656
1,2026-04-24,LABORAL,05:00,111.0,91.27802200810089,123.58847736625515
1,2026-04-24,LABORAL,05:30,131.0,109.34290853434294,143.3237704918033
1,2026-04-24,LABORAL,06:00,86.0,124.14730054574517,143.2704918032787
1,2026-04-24,LABORAL,06:30,152.0,114.83204053404805,134.08641975308643
1,2026-04-24,LABORAL,07:00,119.0,118.60578619220283,132.2716049382716
1,2026-04-24,LABORAL,07:30,136.0,115.61436588652701,137.00819672131146
1,2026-04-24,LABORAL,08:00,143.0,115.9258484355322,136.02880658436214
1,2026-04-24,LABORAL,08:30,121.0,114.25197714634442,137.2551440329218
1,2026-04-24,LABORAL,09:00,82.0,113.68154504355736,136.56378600823047
1,2026-04-24,LABORAL,09:30,82.0,101.45197299049497,122.03688524590164
1,2026-04-24,LABORAL,10:00,109.0,97.31432755880653,103.1639344262295
1,2026-04-24,LABORAL,10:30,97.0,88.9549708315446,96.65163934426229
1,2026-04-24,LABORAL,11:00,122.0,94.88092877727993,94.95081967213115
1,2026-04-24,LABORAL,11:30,78.0,90.31006900686678,101.92622950819673
1,2026-04-24,LABORAL,12:00,117.0,97.82492534141083,112.82786885245902
1,2026-04-24,LABORAL,12:30,94.0,117.66775543221796,134.9506172839506
1,2026-04-24,LABORAL,13:00,82.0,106.90303237247535,136.11065573770492
1,2026-04-24,LABORAL,13:30,172.0,113.467299715927,145.3237704918033
1,2026-04-24,LABORAL,14:00,128.0,119.73201506903892,152.0622406639004
1,2026-04-24,LABORAL,14:30,160.0,118.07949301184723,156.71604938271605
1,2026-04-24,LABORAL,15:00,204.0,134.25929806623543,177.01639344262296
1,2026-04-24,LABORAL,15:30,124.0,130.56261265046788,181.71074380165288
1,2026-04-24,LABORAL,16:00,141.0,99.76429211053738,152.43801652892563
1,2026-04-24,LABORAL,16:30,93.0,89.01321564599073,125.26748971193416
1,2026-04-25,SABADO,04:30,47.0,73.96753968757969,82.92156862745098
1,2026-04-25,SABADO,05:00,105.0,56.11787894758512,61.72549019607843
1,2026-04-25,SABADO,05:30,87.0,76.19276791891784,99.13461538461539
1,2026-04-25,SABADO,06:00,107.0,82.97484965916824,97.09615384615384
1,2026-04-25,SABADO,06:30,122.0,90.06473934374387,113.17307692307692
1,2026-04-25,SABADO,07:00,115.0,93.43058275687706,103.46153846153847
1,2026-04-25,SABADO,07:30,34.0,87.39940020030706,108.1923076923077
1,2026-04-25,SABADO,08:00,124.0,90.39470073559824,103.23076923076923
1,2026-04-25,SABADO,08:30,111.0,89.23667006242546,100.84615384615384
1,2026-04-25,SABADO,09:00,86.0,84.08107008132119,98.90384615384616
1,2026-04-25,SABADO,09:30,43.0,74.64415994578974,93.98076923076923
1,2026-04-25,SABADO,10:00,99.0,80.92554352283338,91.9423076923077
1,2026-04-25,SABADO,10:30,113.0,80.74737344594642,96.44
1,2026-04-25,SABADO,11:00,50.0,77.53355219577861,96.67307692307692
1,2026-04-25,SABADO,11:30,44.0,69.41925143541964,84.09803921568627
1,2026-04-25,SABADO,12:00,77.0,84.52144209046581,95.6923076923077
1,2026-04-25,SABADO,12:30,74.0,83.14107613825688,97.6938775510204
1,2026-04-25,SABADO,13:00,60.0,70.35206202560924,77.91489361702128
1,2026-04-25,SABADO,13:30,81.0,68.20448150845661,81.44897959183673
1,2026-04-25,SABADO,14:00,36.0,71.30234064499682,81.81632653061224
1,2026-04-25,SABADO,14:30,96.0,57.1718767764322,71.6
1,2026-04-25,SABADO,15:00,28.0,66.90965986401886,76.9
1,2026-04-25,SABADO,15:30,37.0,54.46027569420258,67.08163265306122
1,2026-04-25,SABADO,16:00,18.0,45.21170886802027,58.729166666666664
1,2026-04-25,SABADO,16:30,84.0,37.19022173928575,65.39024390243902
1,2026-04-25,SABADO,17:30,26.0,32.7531958539257,29.473684210526315
1,2026-04-26,DOMINGO,07:30,25.0,28.194215994837876,33.21739130434783
1,2026-04-26,DOMINGO,08:00,27.0,27.768782351899503,37.048780487804876
1,2026-04-26,DOMINGO,08:30,12.0,31.409551405026548,43.88636363636363
1,2026-04-26,DOMINGO,10:00,55.0,33.21128757108268,34.608695652173914
1,2026-04-26,DOMINGO,11:00,20.0,32.44788345331165,38.2972972972973
1,2026-04-26,DOMINGO,12:30,30.0,28.504930683455783,38.73684210526316
1,2026-04-26,DOMINGO,13:00,32.0,28.959276612004857,31.151515151515152
1,2026-04-26,DOMINGO,13:30,24.0,28.725117680085518,30.257142857142856
1,2026-04-26,DOMINGO,15:00,27.0,33.57770523746488,34.96666666666667
1,2026-04-27,LABORAL,04:30,69.0,121.82714201873947,125.04918032786885
1,2026-04-27,LABORAL,05:00,137.0,104.76578100487743,123.58024691358025
1,2026-04-27,LABORAL,05:30,124.0,125.4934956012998,143.2827868852459
1,2026-04-27,LABORAL,06:00,129.0,141.46119417154821,143.077868852459
1,2026-04-27,LABORAL,06:30,144.0,125.52064798496772,134.13991769547326
1,2026-04-27,LABORAL,07:00,126.0,131.42011117253935,132.20576131687244
1,2026-04-27,LABORAL,07:30,88.0,137.84770756810744,136.89344262295083
1,2026-04-27,LABORAL,08:00,78.0,122.02597316204114,135.9506172839506
1,2026-04-27,LABORAL,08:30,118.0,142.55978219417298,137.18106995884773
1,2026-04-27,LABORAL,09:00,104.0,135.18710196906386,136.45267489711935
1,2026-04-27,LABORAL,09:30,177.0,102.1987216011699,121.85245901639344
1,2026-04-27,LABORAL,10:00,46.0,102.22187508660396,102.95491803278688
1,2026-04-27,LABORAL,10:30,162.0,85.40653985793116,96.62295081967213
1,2026-04-27,LABORAL,11:00,27.0,92.54370464116845,95.10245901639344
1,2026-04-27,LABORAL,11:30,110.0,100.37189941982456,101.87295081967213
1,2026-04-27,LABORAL,12:00,86.0,117.99350464323861,112.91803278688525
1,2026-04-27,LABORAL,12:30,72.0,134.20144321469965,134.67489711934155
1,2026-04-27,LABORAL,13:00,126.0,125.78804793296459,135.99590163934425
1,2026-04-27,LABORAL,13:30,148.0,156.9555356026997,145.0327868852459
1,2026-04-27,LABORAL,14:00,97.0,140.5146359323856,152.16182572614107
1,2026-04-27,LABORAL,14:30,211.0,134.7268712154099,156.69135802469137
1,2026-04-27,LABORAL,15:00,168.0,178.66338628634549,177.14344262295083
1,2026-04-27,LABORAL,15:30,160.0,179.33408662512488,181.51239669421489
1,2026-04-27,LABORAL,16:00,125.0,156.50232182874575,152.71487603305786
1,2026-04-27,LABORAL,16:30,84.0,115.90080070998081,125.12345679012346
1,2026-04-27,LABORAL,17:00,56.0,76.4258423868925,74.42857142857143
1,2026-04-27,LABORAL,18:00,25.0,30.59995577438106,21.5
1,2026-04-28,LABORAL,04:30,133.0,119.92745488777385,124.61475409836065
1,2026-04-28,LABORAL,05:00,129.0,121.6621292231513,123.4320987654321
1,2026-04-28,LABORAL,05:30,182.0,131.22607032749013,143.05327868852459
1,2026-04-28,LABORAL,06:00,156.0,135.75417420981813,143.0983606557377
1,2026-04-28,LABORAL,06:30,48.0,126.98140224080049,134.46502057613168
1,2026-04-28,LABORAL,07:00,148.0,132.5757631535202,131.9917695473251
1,2026-04-28,LABORAL,07:30,118.0,136.05578326889508,136.74590163934425
1,2026-04-28,LABORAL,08:00,113.0,129.37414528352699,135.67489711934155
1,2026-04-28,LABORAL,08:30,127.0,129.06193475651605,136.85185185185185
1,2026-04-28,LABORAL,09:00,202.0,135.2193646637783,136.50205761316872
1,2026-04-28,LABORAL,09:30,142.0,121.39787896733014,122.0327868852459
1,2026-04-28,LABORAL,10:00,43.0,91.97137599398205,102.67622950819673
1,2026-04-28,LABORAL,10:30,116.0,103.34887742416655,96.49590163934427
1,2026-04-28,LABORAL,11:00,82.0,89.6520655313509,94.70491803278688
1,2026-04-28,LABORAL,11:30,117.0,93.36899648842768,101.92213114754098
1,2026-04-28,LABORAL,12:00,88.0,102.64680292357822,112.85655737704919
1,2026-04-28,LABORAL,12:30,199.0,133.38327661616773,134.52674897119343
1,2026-04-28,LABORAL,13:00,90.0,129.80843172970143,135.8360655737705
1,2026-04-28,LABORAL,13:30,76.0,134.16133625551237,145.11065573770492
1,2026-04-28,LABORAL,14:00,148.0,148.46917661887068,151.45228215767634
1,2026-04-28,LABORAL,14:30,160.0,138.04956695923912,157.40329218106996
1,2026-04-28,LABORAL,15:00,159.0,174.33848552961464,176.69672131147541
1,2026-04-28,LABORAL,15:30,217.0,175.48630038757761,181.50413223140495
1,2026-04-28,LABORAL,16:00,103.0,143.86616428452376,152.52479338842974
1,2026-04-28,LABORAL,16:30,127.0,114.54695306503552,124.69135802469135
1,2026-04-28,LABORAL,17:30,49.0,65.86587191218882,38.7
1,2026-04-29,LABORAL,04:30,73.0,112.91885575158302,124.3811475409836
1,2026-04-29,LABORAL,05:00,128.0,106.78620567250256,123.44444444444444
1,2026-04-29,LABORAL,05:30,132.0,126.73576435711725,143.27868852459017
1,2026-04-29,LABORAL,06:00,127.0,135.93225925755556,143.04918032786884
1,2026-04-29,LABORAL,06:30,129.0,137.33168383699962,134.0781893004115
1,2026-04-29,LABORAL,07:00,108.0,135.03885797532405,131.8312757201646
1,2026-04-29,LABORAL,07:30,147.0,128.8366982325385,136.9795081967213
1,2026-04-29,LABORAL,08:00,134.0,118.38426040727019,135.440329218107
1,2026-04-29,LABORAL,08:30,112.0,127.16125921221672,136.58024691358025
1,2026-04-29,LABORAL,09:00,79.0,141.06904533169688,136.81069958847738
1,2026-04-29,LABORAL,09:30,138.0,108.76725492107143,122.11475409836065
1,2026-04-29,LABORAL,10:00,115.0,97.23308288479876,102.30737704918033
1,2026-04-29,LABORAL,10:30,86.0,97.25106406940493,96.5
1,2026-04-29,LABORAL,11:00,109.0,87.40108649374498,94.59016393442623
1,2026-04-29,LABORAL,11:30,78.0,84.97996455418715,101.72131147540983
1,2026-04-29,LABORAL,12:00,65.0,100.01362514176661,112.82377049180327
1,2026-04-29,LABORAL,12:30,127.0,143.01974567091148,134.74074074074073
1,2026-04-29,LABORAL,13:00,125.0,119.95875804307119,135.827868852459
1,2026-04-29,LABORAL,13:30,110.0,117.31425201957535,144.59016393442624
1,2026-04-29,LABORAL,14:00,179.0,128.40981947607014,151.1908713692946
1,2026-04-29,LABORAL,14:30,156.0,135.1240004812435,157.7530864197531
1,2026-04-29,LABORAL,15:00,220.0,149.18421435942227,176.4344262295082
1,2026-04-29,LABORAL,15:30,140.0,152.914325863366,181.60743801652893
1,2026-04-29,LABORAL,16:00,138.0,117.80307227878961,152.12396694214877
1,2026-04-29,LABORAL,16:30,57.0,96.13076810613485,124.51851851851852
1,2026-04-29,LABORAL,17:00,76.0,45.79545667242367,74.46521739130435
1,2026-04-30,LABORAL,04:30,80.0,94.83453929418854,124.09016393442623
1,2026-04-30,LABORAL,05:00,114.0,83.81222164896768,123.34156378600824
1,2026-04-30,LABORAL,05:30,161.0,105.59993348335675,143.11065573770492
1,2026-04-30,LABORAL,06:00,143.0,118.75808377630433,142.9877049180328
1,2026-04-30,LABORAL,06:30,141.0,118.81973048553434,134.119341563786
1,2026-04-30,LABORAL,07:00,80.0,125.6047033155038,131.69135802469137
1,2026-04-30,LABORAL,07:30,164.0,121.93835383318944,136.97540983606558
1,2026-04-30,LABORAL,08:00,122.0,111.20447563822687,135.38683127572017
1,2026-04-30,LABORAL,08:30,217.0,114.1909012499807,136.48559670781893
1,2026-04-30,LABORAL,09:00,67.0,120.68531623584796,136.58024691358025
1,2026-04-30,LABORAL,09:30,178.0,97.00511741037369,122.16803278688525
1,2026-04-30,LABORAL,10:00,66.0,97.33587335004097,102.24180327868852
1,2026-04-30,LABORAL,10:30,86.0,98.79658774838285,96.54508196721312
1,2026-04-30,LABORAL,11:00,100.0,88.42112762553204,94.29918032786885
1,2026-04-30,LABORAL,11:30,125.0,84.22401344462911,101.37295081967213
1,2026-04-30,LABORAL,12:30,235.0,96.87544480310886,134.5514403292181
1,2026-04-30,LABORAL,13:00,90.0,121.15933885158294,135.84016393442624
1,2026-04-30,LABORAL,13:30,228.0,100.07214853287043,144.0327868852459
1,2026-04-30,LABORAL,14:00,104.0,100.91345941211728,151.2780082987552
1,2026-04-30,LABORAL,14:30,177.0,104.87727845230606,157.4320987654321
1,2026-04-30,LABORAL,15:00,194.0,104.51949468806345,176.88934426229508
1,2026-04-30,LABORAL,15:30,161.0,112.18347775236812,181.34297520661158
1,2026-04-30,LABORAL,16:00,52.0,102.47888837722468,151.68595041322314
1,2026-04-30,LABORAL,16:30,47.0,95.20690360791136,124.33333333333333
1,2026-04-30,LABORAL,17:00,105.0,70.54207722850413,74.05652173913043
1,2026-05-01,FESTIVO,07:00,15.0,99.93406803885068,47.333333333333336
1,2026-05-01,FESTIVO,07:30,56.0,91.98205545172317,16.5
1,2026-05-01,FESTIVO,08:00,21.0,109.5583867039359,24.8
