route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
3,2026-05-25,LABORAL,13:00,62.0,133.87707944435982,138.05
3,2026-05-25,LABORAL,13:30,151.0,135.48464696141525,130.57627118644066
3,2026-05-25,LABORAL,14:00,143.0,114.89975656733773,119.21367521367522
3,2026-05-25,LABORAL,14:30,122.0,143.34600093964843,139.32478632478632
3,2026-05-25,LABORAL,15:00,103.0,134.00532602388984,133.7310924369748
3,2026-05-25,LABORAL,15:30,180.0,111.61599572569982,123.85344827586206
3,2026-05-25,LABORAL,16:00,71.0,113.62197058822507,103.25862068965517
3,2026-05-25,LABORAL,16:30,73.0,72.85230653947653,76.25
3,2026-05-25,LABORAL,17:00,30.0,46.17329311360058,49.44444444444444
3,2026-05-25,LABORAL,17:30,27.0,31.53662154199006,33.46153846153846
3,2026-05-26,LABORAL,04:00,47.0,50.67852363163921,54.623931623931625
3,2026-05-26,LABORAL,04:30,166.0,133.4558012847428,136.0420168067227
3,2026-05-26,LABORAL,05:00,314.0,277.13580429409205,269.53333333333336
3,2026-05-26,LABORAL,05:30,195.0,237.91980980838372,233.81666666666666
3,2026-05-26,LABORAL,06:00,342.0,288.6674866628345,290.2583333333333
3,2026-05-26,LABORAL,06:30,210.0,202.94415605134787,210.14166666666668
3,2026-05-26,LABORAL,07:00,168.0,172.63653472197765,162.525
3,2026-05-26,LABORAL,07:30,120.0,155.9467686286108,147.59166666666667
3,2026-05-26,LABORAL,08:00,159.0,132.41072696403185,137.39655172413794
3,2026-05-26,LABORAL,08:30,126.0,137.02430936717744,137.13333333333333
3,2026-05-26,LABORAL,09:00,158.0,135.98837265410765,136.61344537815125
3,2026-05-26,LABORAL,09:30,104.0,118.76612189289138,114.35593220338983
3,2026-05-26,LABORAL,10:00,132.0,131.31244464462162,126.57627118644068
3,2026-05-26,LABORAL,10:30,143.0,109.15659610122685,111.46666666666667
3,2026-05-26,LABORAL,11:00,113.0,110.59192914168936,102.98319327731092
3,2026-05-26,LABORAL,11:30,127.0,139.0525030914902,130.71186440677965
3,2026-05-26,LABORAL,12:00,211.0,167.32467227182067,162.83333333333334
3,2026-05-26,LABORAL,12:30,156.0,138.734832924124,134.39495798319328
3,2026-05-26,LABORAL,13:00,64.0,122.86278746396208,137.28333333333333
3,2026-05-26,LABORAL,13:30,210.0,123.48029883554034,131.3050847457627
3,2026-05-26,LABORAL,14:00,65.0,114.36122135320433,119.05128205128206
3,2026-05-26,LABORAL,14:30,201.0,138.60397032837895,139.0940170940171
3,2026-05-26,LABORAL,15:00,87.0,113.56092836566837,133.14285714285714
3,2026-05-26,LABORAL,15:30,135.0,127.1074873911445,123.86206896551724
3,2026-05-26,LABORAL,16:00,97.0,101.49392856307988,102.88793103448276
3,2026-05-26,LABORAL,16:30,56.0,77.3122584140109,76.21551724137932
3,2026-05-26,LABORAL,17:00,27.0,35.6759452166705,49.23076923076923
3,2026-05-27,LABORAL,04:00,42.0,50.28326971326415,54.51282051282051
3,2026-05-27,LABORAL,04:30,215.0,132.19023182806598,136.35294117647058
3,2026-05-27,LABORAL,05:00,118.0,276.0242518609607,269.2
3,2026-05-27,LABORAL,05:30,241.0,233.03974921443222,233.175
3,2026-05-27,LABORAL,06:00,261.0,286.0268270066629,290.1166666666667
3,2026-05-27,LABORAL,06:30,150.0,194.000190288488,210.09166666666667
3,2026-05-27,LABORAL,07:00,128.0,156.85156213078128,162.35833333333332
3,2026-05-27,LABORAL,07:30,162.0,149.10373139492583,146.875
3,2026-05-27,LABORAL,08:00,119.0,130.48927619795253,137.5811965811966
3,2026-05-27,LABORAL,08:30,46.0,132.91726740594004,136.88333333333333
3,2026-05-27,LABORAL,09:00,152.0,128.5546158180718,136.53781512605042
3,2026-05-27,LABORAL,09:30,48.0,117.31717425208774,114.00847457627118
3,2026-05-27,LABORAL,10:00,145.0,124.63367765875607,126.63559322033899
3,2026-05-27,LABORAL,10:30,110.0,105.20160584909202,111.4
3,2026-05-27,LABORAL,11:00,131.0,109.06655079155223,102.87394957983193
3,2026-05-27,LABORAL,11:30,89.0,131.77960879699623,130.66949152542372
3,2026-05-27,LABORAL,12:00,160.0,163.83506907418865,163.23333333333332
3,2026-05-27,LABORAL,12:30,128.0,130.8818355103108,134.10084033613447
3,2026-05-27,LABORAL,13:00,76.0,130.71603406830724,136.53333333333333
3,2026-05-27,LABORAL,13:30,149.0,131.8648704115444,132.05084745762713
3,2026-05-27,LABORAL,14:00,109.0,122.72034292149377,118.2991452991453
3,2026-05-27,LABORAL,14:30,113.0,147.52101552167164,139.22222222222223
3,2026-05-27,LABORAL,15:00,164.0,123.04574825785647,132.3781512605042
3,2026-05-27,LABORAL,15:30,69.0,129.9413624379505,123.98275862068965
3,2026-05-27,LABORAL,16:00,86.0,101.86907931556493,102.56896551724138
3,2026-05-27,LABORAL,16:30,54.0,71.78023743468361,75.66379310344827
3,2026-05-28,LABORAL,04:00,50.0,43.41014406843908,54.34188034188034
3,2026-05-28,LABORAL,04:30,148.0,123.07423292174113,136.890756302521
3,2026-05-28,LABORAL,05:00,237.0,244.12848285626123,268.68333333333334
3,2026-05-28,LABORAL,05:30,214.0,217.6258450659632,232.85833333333332
3,2026-05-28,LABORAL,06:00,329.0,270.24190535166116,289.65
3,2026-05-28,LABORAL,06:30,157.0,203.33444160909391,209.78333333333333
3,2026-05-28,LABORAL,07:00,208.0,157.71929885936856,162.20833333333334
3,2026-05-28,LABORAL,07:30,60.0,144.95829501189957,147.025
3,2026-05-28,LABORAL,08:00,173.0,118.56928397138338,137.2136752136752
3,2026-05-28,LABORAL,08:30,74.0,153.82613711152402,136.15
3,2026-05-28,LABORAL,09:00,169.0,133.91390685295482,136.52100840336135
3,2026-05-28,LABORAL,09:30,94.0,94.38141385137126,113.67796610169492
3,2026-05-28,LABORAL,10:00,75.0,135.0176233429963,127.02542372881356
3,2026-05-28,LABORAL,10:30,164.0,83.92304083230422,111.45
3,2026-05-28,LABORAL,11:00,119.0,86.23752720290699,102.68067226890756
3,2026-05-28,LABORAL,11:30,143.0,122.14772095153039,131.01694915254237
3,2026-05-28,LABORAL,12:00,103.0,156.79286583629113,163.05833333333334
3,2026-05-28,LABORAL,12:30,145.0,112.00447471081917,133.88235294117646
3,2026-05-28,LABORAL,13:00,93.0,171.4657396856717,135.83333333333334
3,2026-05-28,LABORAL,13:30,123.0,126.56974604252072,132.27966101694915
3,2026-05-28,LABORAL,14:00,115.0,113.92599512408215,118.24786324786325
3,2026-05-28,LABORAL,14:30,168.0,136.0102555581697,138.3846153846154
3,2026-05-28,LABORAL,15:00,101.0,143.04909358475973,132.71428571428572
3,2026-05-28,LABORAL,15:30,128.0,130.44883795621436,123.38793103448276
3,2026-05-28,LABORAL,16:00,130.0,87.36290700187897,101.81896551724138
3,2026-05-28,LABORAL,16:30,40.0,67.36470250682291,75.32758620689656
3,2026-05-28,LABORAL,17:00,36.0,48.919315373692186,48.89010989010989
3,2026-05-29,LABORAL,04:00,116.0,49.76605792947481,54.23931623931624
3,2026-05-29,LABORAL,04:30,69.0,126.6613796489903,136.8235294117647
3,2026-05-29,LABORAL,05:00,243.0,253.75802959840246,268.40833333333336
3,2026-05-29,LABORAL,05:30,317.0,211.95380125794426,232.2
3,2026-05-29,LABORAL,06:00,215.0,276.3137011196037,290.03333333333336
3,2026-05-29,LABORAL,06:30,257.0,209.5739000885411,209.36666666666667
3,2026-05-29,LABORAL,07:00,146.0,172.78976555146434,163.09166666666667
3,2026-05-29,LABORAL,07:30,173.0,151.26896938951054,146.05833333333334
3,2026-05-29,LABORAL,08:00,122.0,142.12346641703797,137.46153846153845
3,2026-05-29,LABORAL,08:30,88.0,154.31523505013283,135.275
3,2026-05-29,LABORAL,09:00,146.0,130.73409862279323,137.0924369747899
3,2026-05-29,LABORAL,09:30,138.0,106.9771888169728,112.91525423728814
3,2026-05-29,LABORAL,10:00,86.0,110.00328053282277,126.50847457627118
3,2026-05-29,LABORAL,10:30,87.0,111.5373420826555,112.025
3,2026-05-29,LABORAL,11:00,145.0,100.48234111550693,102.96638655462185
3,2026-05-29,LABORAL,11:30,74.0,121.45647794776191,130.8728813559322
3,2026-05-29,LABORAL,12:00,190.0,147.8965428599594,161.20833333333334
3,2026-05-29,LABORAL,12:30,149.0,113.6551262080185,133.78151260504202
3,2026-05-29,LABORAL,13:00,174.0,142.30071339120727,135.70833333333334
3,2026-05-29,LABORAL,13:30,56.0,109.01538262911359,132.74576271186442
3,2026-05-29,LABORAL,14:00,118.0,118.336020673096,118.42735042735043
3,2026-05-29,LABORAL,14:30,168.0,115.55413250278542,138.3760683760684
3,2026-05-29,LABORAL,15:00,138.0,122.24008721237507,132.51260504201682
3,2026-05-29,LABORAL,15:30,84.0,99.15750647257138,123.33620689655173
3,2026-05-29,LABORAL,16:00,72.0,72.97644941438764,101.73275862068965
3,2026-05-29,LABORAL,16:30,75.0,64.87009296821287,74.77586206896552
3,2026-05-29,LABORAL,17:00,19.0,48.05512829932401,48.2967032967033
3,2026-05-30,SABADO,04:30,175.0,35.49561272253435,95.6923076923077
3,2026-05-30,SABADO,05:00,105.0,90.69252489431524,155.53846153846155
3,2026-05-30,SABADO,05:30,174.0,178.2140775465656,140.3846153846154
3,2026-05-30,SABADO,06:00,122.0,147.42376325082097,195.92307692307693
3,2026-05-30,SABADO,06:30,210.0,190.85728473130735,183.26923076923077
3,2026-05-30,SABADO,07:00,142.0,167.94658747210076,125.61538461538461
3,2026-05-30,SABADO,07:30,104.0,139.7221657256101,102.26923076923077
3,2026-05-30,SABADO,08:00,49.0,115.23674169860729,114.42307692307692
3,2026-05-30,SABADO,08:30,139.0,116.15051682268077,102.6
3,2026-05-30,SABADO,09:00,80.0,116.4801699010336,96.6923076923077
3,2026-05-30,SABADO,09:30,59.0,91.29784012360679,78.96153846153847
3,2026-05-30,SABADO,10:00,99.0,84.15368901656402,81.42307692307692
3,2026-05-30,SABADO,10:30,51.0,86.00903593413841,81.07692307692308
3,2026-05-30,SABADO,11:00,30.0,87.91935805604683,83.15384615384616
3,2026-05-30,SABADO,11:30,121.0,81.4549136986755,83.68
3,2026-05-30,SABADO,12:00,105.0,86.33780165561815,76.34615384615384
3,2026-05-30,SABADO,12:30,18.0,85.49564398480675,73.95833333333333
3,2026-05-30,SABADO,13:00,36.0,66.28071918109661,70.1304347826087
3,2026-05-30,SABADO,13:30,58.0,74.61375404199532,62.541666666666664
3,2026-05-30,SABADO,14:00,54.0,55.04607903588621,62.04
3,2026-05-30,SABADO,14:30,31.0,62.954776394027306,64.08333333333333
3,2026-05-30,SABADO,15:00,81.0,55.837941663735506,65.0
3,2026-05-30,SABADO,15:30,39.0,56.513849147571676,54.63636363636363
3,2026-05-31,DOMINGO,07:00,29.0,28.354096478315867,27.25
3,2026-05-31,DOMINGO,08:00,29.0,25.455834446669797,39.76
3,2026-05-31,DOMINGO,08:30,37.0,31.557030626413294,33.35294117647059
3,2026-05-31,DOMINGO,09:00,32.0,28.221867936404877,38.05555555555556
3,2026-05-31,DOMINGO,10:00,61.0,31.255671753608922,38.26315789473684
3,2026-05-31,DOMINGO,11:00,25.0,34.29664422524914,38.294117647058826
3,2026-05-31,DOMINGO,11:30,42.0,35.51488518801648,32.375
3,2026-05-31,DOMINGO,14:00,24.0,24.90888246426205,29.857142857142858
3,2026-05-31,DOMINGO,14:30,23.0,30.540785650351765,31.375
3,2026-06-01,LABORAL,04:00,49.0,51.54739875140005,54.73504273504273
3,2026-06-01,LABORAL,04:30,131.0,149.08369361916627,136.35294117647058
3,2026-06-01,LABORAL,05:00,236.0,270.3293179276314,267.68333333333334
3,2026-06-01,LABORAL,05:30,237.0,240.5566633921045,233.04166666666666
3,2026-06-01,LABORAL,06:00,226.0,277.632014135556,289.175
3,2026-06-01,LABORAL,06:30,187.0,253.1035600591362,209.69166666666666
3,2026-06-01,LABORAL,07:00,167.0,174.07912122837655,163.41666666666666
3,2026-06-01,LABORAL,07:30,106.0,144.39050436575,146.18333333333334
3,2026-06-01,LABORAL,08:00,77.0,137.02642374417144,136.76068376068375
3,2026-06-01,LABORAL,08:30,156.0,118.9399383410206,135.575
3,2026-06-01,LABORAL,09:00,43.0,138.12942976975503,136.84873949579833
3,2026-06-01,LABORAL,09:30,143.0,114.28006821157241,113.54237288135593
3,2026-06-01,LABORAL,10:00,139.0,134.27846394334063,126.3135593220339
3,2026-06-01,LABORAL,11:00,74.0,123.12047895686892,102.98319327731092
3,2026-06-01,LABORAL,11:30,150.0,83.33465444485883,130.5677966101695
3,2026-06-01,LABORAL,12:00,136.0,129.03119157314,160.88333333333333
3,2026-06-01,LABORAL,12:30,172.0,163.83748909677703,133.64705882352942
3,2026-06-01,LABORAL,13:00,70.0,139.8400306455861,135.925
3,2026-06-01,LABORAL,13:30,110.0,135.09805993904013,132.33898305084745
3,2026-06-01,LABORAL,14:00,82.0,134.65507410927114,117.72649572649573
3,2026-06-01,LABORAL,14:30,178.0,120.22459041370713,138.5811965811966
3,2026-06-01,LABORAL,15:00,47.0,136.15295496187454,132.6218487394958
3,2026-06-01,LABORAL,15:30,117.0,133.01838742844345,123.01724137931035
3,2026-06-01,LABORAL,16:00,63.0,111.43109478354282,100.86206896551724
3,2026-06-01,LABORAL,16:30,52.0,112.94484260309773,74.84482758620689
3,2026-06-02,LABORAL,04:30,167.0,48.203564297465476,135.91596638655463
3,2026-06-02,LABORAL,05:00,224.0,135.5575109139621,267.3666666666667
3,2026-06-02,LABORAL,05:30,286.0,267.99007458534356,232.2
3,2026-06-02,LABORAL,06:00,279.0,244.97485122624857,288.775
3,2026-06-02,LABORAL,06:30,120.0,277.4784409834259,208.675
3,2026-06-02,LABORAL,07:00,227.0,213.91835993137946,163.96666666666667
3,2026-06-02,LABORAL,07:30,65.0,165.87890427861777,145.74166666666667
3,2026-06-02,LABORAL,08:00,173.0,149.31797946887485,136.0940170940171
3,2026-06-02,LABORAL,08:30,84.0,131.69185820697032,135.81666666666666
3,2026-06-02,LABORAL,09:00,121.0,137.28599704319765,135.58823529411765
3,2026-06-02,LABORAL,09:30,194.0,131.58589437516736,113.80508474576271
3,2026-06-02,LABORAL,10:00,72.0,109.89891770289003,126.2457627118644
3,2026-06-02,LABORAL,10:30,161.0,130.2479852266041,111.84873949579831
3,2026-06-02,LABORAL,11:00,94.0,113.48100176425261,102.85714285714286
3,2026-06-02,LABORAL,11:30,101.0,103.26510228563406,130.16949152542372
3,2026-06-02,LABORAL,12:00,188.0,133.41337058285256,160.49166666666667
3,2026-06-02,LABORAL,12:30,135.0,159.3822404196762,133.80672268907563
3,2026-06-02,LABORAL,13:00,105.0,129.51942108905894,135.55
3,2026-06-02,LABORAL,13:30,103.0,135.6797350042394,131.5677966101695
3,2026-06-02,LABORAL,14:00,120.0,133.03143307465552,116.8974358974359
3,2026-06-02,LABORAL,14:30,152.0,119.22949230883012,138.87179487179486
3,2026-06-02,LABORAL,15:00,174.0,137.96960451347513,131.87394957983193
3,2026-06-02,LABORAL,15:30,97.0,127.19988973162917,123.55172413793103
3,2026-06-02,LABORAL,16:00,102.0,116.86377395397716,100.37068965517241
3,2026-06-02,LABORAL,16:30,76.0,100.42470104283177,73.9396551724138
3,2026-06-03,LABORAL,04:30,170.0,47.790325362128215,135.94117647058823
3,2026-06-03,LABORAL,05:00,253.0,147.4257295495405,267.65
3,2026-06-03,LABORAL,05:30,311.0,296.3212263324021,232.71666666666667
3,2026-06-03,LABORAL,06:00,202.0,244.92906752918458,288.075
3,2026-06-03,LABORAL,06:30,215.0,289.91776112300295,207.225
3,2026-06-03,LABORAL,07:00,135.0,221.60626545932539,164.35833333333332
3,2026-06-03,LABORAL,07:30,155.0,178.675910800879,145.34166666666667
3,2026-06-03,LABORAL,08:00,105.0,157.1039069210855,136.1196581196581
3,2026-06-03,LABORAL,08:30,153.0,147.4362512739948,136.025
3,2026-06-03,LABORAL,09:00,68.0,151.07386731683874,134.27731092436974
3,2026-06-03,LABORAL,09:30,114.0,142.90601183469107,114.72881355932203
3,2026-06-03,LABORAL,10:00,127.0,116.80083674246379,125.54237288135593
3,2026-06-03,LABORAL,10:30,121.0,135.77243305711482,112.03361344537815
3,2026-06-03,LABORAL,11:00,101.0,109.68271826064223,102.82352941176471
3,2026-06-03,LABORAL,11:30,84.0,112.44869741787122,130.08474576271186
3,2026-06-03,LABORAL,12:00,163.0,137.02263179095095,160.46666666666667
3,2026-06-03,LABORAL,12:30,82.0,173.73559912944876,133.83193277310923
3,2026-06-03,LABORAL,13:00,146.0,134.49495669354425,135.76666666666668
3,2026-06-03,LABORAL,13:30,116.0,142.94124253019385,130.44915254237287
3,2026-06-03,LABORAL,14:00,93.0,137.33791933583245,117.55555555555556
3,2026-06-03,LABORAL,14:30,152.0,123.11458152937975,138.1965811965812
3,2026-06-03,LABORAL,15:00,53.0,142.25293439242452,132.71428571428572
3,2026-06-03,LABORAL,15:30,122.0,126.71916973520504,122.25
3,2026-06-03,LABORAL,16:00,109.0,128.65522236140353,100.74137931034483
3,2026-06-03,LABORAL,16:30,46.0,102.06569879577494,73.59482758620689
3,2026-06-03,LABORAL,17:00,29.0,66.28283728851437,47.05555555555556
3,2026-06-04,LABORAL,04:30,157.0,51.766499571558015,136.11764705882354
3,2026-06-04,LABORAL,05:00,293.0,135.63630867457024,267.275
3,2026-06-04,LABORAL,05:30,240.0,269.64012138567534,232.775
3,2026-06-04,LABORAL,06:00,278.0,233.21969542273453,286.8333333333333
3,2026-06-04,LABORAL,06:30,128.0,285.37390781565483,207.225
3,2026-06-04,LABORAL,07:00,157.0,209.71761076446228,163.95833333333334
3,2026-06-04,LABORAL,07:30,117.0,163.76246683662745,145.575
3,2026-06-04,LABORAL,08:00,67.0,151.84182067391114,136.28205128205127
3,2026-06-04,LABORAL,08:30,183.0,140.72201274188666,135.89166666666668
3,2026-06-04,LABORAL,09:00,64.0,141.7922402213848,133.08403361344537
3,2026-06-04,LABORAL,09:30,85.0,134.419729395993,114.66949152542372
3,2026-06-04,LABORAL,10:00,129.0,110.28191722498748,125.5546218487395
3,2026-06-04,LABORAL,10:30,90.0,123.92061659333969,111.97478991596638
3,2026-06-04,LABORAL,11:00,92.0,107.35085656355866,102.50420168067227
3,2026-06-04,LABORAL,11:30,106.0,107.5402088328733,129.74576271186442
3,2026-06-04,LABORAL,12:00,133.0,132.76018070291164,160.75833333333333
3,2026-06-04,LABORAL,12:30,123.0,164.18392151169508,133.35294117647058
3,2026-06-04,LABORAL,13:00,84.0,130.10498573719667,136.60833333333332
3,2026-06-04,LABORAL,13:30,134.0,145.9558864828952,129.72881355932202
3,2026-06-04,LABORAL,14:00,97.0,130.48097474504314,117.31623931623932
3,2026-06-04,LABORAL,14:30,123.0,116.54850168212927,138.4017094017094
3,2026-06-04,LABORAL,15:00,119.0,130.8653553070653,131.38655462184875
3,2026-06-04,LABORAL,15:30,112.0,123.20307773945784,122.32758620689656
3,2026-06-04,LABORAL,16:00,77.0,115.04046939998577,101.17241379310344
3,2026-06-04,LABORAL,16:30,73.0,95.66395555498976,73.08620689655173
3,2026-06-04,LABORAL,17:00,58.0,65.00473953479009,46.37777777777778
3,2026-06-05,LABORAL,04:30,142.0,48.05740752625621,136.21008403361344
3,2026-06-05,LABORAL,05:00,269.0,89.74394209994824,266.81666666666666
3,2026-06-05,LABORAL,05:30,193.0,176.33532105965116,233.025
3,2026-06-05,LABORAL,06:00,329.0,136.47312395420514,287.09166666666664
3,2026-06-05,LABORAL,06:30,178.0,166.9729437864975,206.18333333333334
3,2026-06-05,LABORAL,07:00,132.0,130.3730831770607,164.29166666666666
3,2026-06-05,LABORAL,07:30,125.0,118.12627959203533,145.2
3,2026-06-05,LABORAL,08:00,138.0,101.52615635815827,136.02564102564102
3,2026-06-05,LABORAL,08:30,108.0,96.81164304072965,135.85
3,2026-06-05,LABORAL,09:00,118.0,96.23923393180799,132.53781512605042
3,2026-06-05,LABORAL,09:30,59.0,94.19581221900502,114.55084745762711
3,2026-06-05,LABORAL,10:00,140.0,75.46500507646525,125.5546218487395
3,2026-06-05,LABORAL,10:30,112.0,83.73130673411856,111.90756302521008
3,2026-06-05,LABORAL,11:00,109.0,75.63803509268816,102.12605042016807
3,2026-06-05,LABORAL,11:30,90.0,74.2861112353095,129.27118644067798
3,2026-06-05,LABORAL,12:00,178.0,105.65121846390926,160.96666666666667
3,2026-06-05,LABORAL,12:30,114.0,104.77843129797031,132.63025210084032
3,2026-06-05,LABORAL,13:00,45.0,91.07613118946217,136.38333333333333
3,2026-06-05,LABORAL,13:30,158.0,117.27631678579903,129.5593220338983
3,2026-06-05,LABORAL,14:00,125.0,85.47255778297327,117.08547008547009
3,2026-06-05,LABORAL,14:30,110.0,81.12619293408173,138.0
3,2026-06-05,LABORAL,15:00,126.0,89.17915827532656,131.87394957983193
3,2026-06-05,LABORAL,15:30,110.0,80.13640356890565,122.16379310344827
3,2026-06-05,LABORAL,16:00,110.0,57.316369294835,100.14655172413794
3,2026-06-05,LABORAL,16:30,41.0,63.64075949596016,73.14655172413794
3,2026-06-06,SABADO,04:00,53.0,38.27368347455807,37.125
3,2026-06-06,SABADO,04:30,93.0,75.9741093119169,97.46153846153847
3,2026-06-06,SABADO,05:00,106.0,159.15568634737858,153.23076923076923
3,2026-06-06,SABADO,05:30,188.0,128.65818732778538,143.15384615384616
3,2026-06-06,SABADO,06:00,213.0,165.20214821060972,191.23076923076923
3,2026-06-06,SABADO,06:30,181.0,125.43162542193618,184.6153846153846
3,2026-06-06,SABADO,07:00,105.0,112.50416711198048,128.03846153846155
3,2026-06-06,SABADO,07:30,138.0,88.32583832247724,101.3076923076923
3,2026-06-06,SABADO,08:00,94.0,83.16129849304701,110.38461538461539
3,2026-06-06,SABADO,08:30,92.0,96.17292985114622,104.72
3,2026-06-06,SABADO,09:00,75.0,75.90609763079746,95.38461538461539
3,2026-06-06,SABADO,09:30,93.0,61.022916277491724,78.26923076923077
3,2026-06-06,SABADO,10:00,100.0,73.8252409350795,83.07692307692308
3,2026-06-06,SABADO,10:30,96.0,76.98820085590587,78.6923076923077
3,2026-06-06,SABADO,11:00,65.0,72.27999663597785,81.03846153846153
3,2026-06-06,SABADO,11:30,48.0,89.81157347469417,83.6
3,2026-06-06,SABADO,12:00,93.0,86.77404419344087,76.07692307692308
3,2026-06-06,SABADO,12:30,72.0,65.71859655234942,71.70833333333333
3,2026-06-06,SABADO,13:00,41.0,90.08564809010613,69.82608695652173
3,2026-06-06,SABADO,13:30,82.0,60.98543896262092,63.75
3,2026-06-06,SABADO,14:00,30.0,70.6334093467154,61.84
3,2026-06-06,SABADO,14:30,48.0,67.0317977127537,60.0
3,2026-06-06,SABADO,15:00,75.0,63.56337383082628,65.95833333333333
3,2026-06-06,SABADO,16:00,52.0,37.322258916090775,45.3
3,2026-06-07,DOMINGO,06:30,52.0,28.70354922127906,33.5
3,2026-06-07,DOMINGO,07:00,23.0,27.876094591626,27.7
3,2026-06-07,DOMINGO,07:30,19.0,30.56884414283911,31.523809523809526
